149 1586595962 4088239.800000 -1.000000 -101.000000 0.000000 0.000000
149 1586595963 4088239.800000 -1.000000 -101.000000 0.000000 0.000000
149 1586595964 4088239.800000 -1.000000 -101.000000 0.000000 0.000000
149 1586595965 4088239.800000 -1.000000 -101.000000 0.000000 0.000000
149 1586595966 4088239.800000 -1.000000 -101.000000 0.000000 0.000000
149 1586595967 6791377.200000 -1.000000 -101.000000 0.000000 0.000000
149 1586595968 6791377.200000 -1.000000 -101.000000 0.000000 0.000000
149 1586595969 6791377.200000 -1.000000 -101.000000 0.000000 0.000000
149 1586595970 6791377.200000 -1.000000 -101.000000 0.000000 0.000000
149 1586595971 6791377.200000 -1.000000 -101.000000 0.000000 0.000000
149 1586595972 6731683.000000 -1.000000 -101.000000 0.000000 0.000000
149 1586595973 6731683.000000 -1.000000 -101.000000 0.000000 0.000000
149 1586595974 6731683.000000 -1.000000 -101.000000 0.000000 0.000000
149 1586595975 6731683.000000 -1.000000 -101.000000 0.000000 0.000000
149 1586595976 6731683.000000 -1.000000 -101.000000 0.000000 0.000000
149 1586595977 6992639.000000 -1.000000 -101.000000 0.000000 0.000000
149 1586595978 6992639.000000 -1.000000 -101.000000 0.000000 0.000000
149 1586595979 6992639.000000 -1.000000 -101.000000 0.000000 0.000000
149 1586595980 6992639.000000 -1.000000 -101.000000 0.000000 0.000000
149 1586595981 6992639.000000 -1.000000 -101.000000 0.000000 0.000000
149 1586595982 6710811.000000 -1.000000 -101.000000 0.000000 0.000000
149 1586595983 6710811.000000 -1.000000 -101.000000 0.000000 0.000000
149 1586595984 6710811.000000 -1.000000 -101.000000 0.000000 0.000000
149 1586595985 6710811.000000 -1.000000 -101.000000 0.000000 0.000000
149 1586595986 6710811.000000 -1.000000 -101.000000 0.000000 0.000000
149 1586595987 7311752.400000 -1.000000 -101.000000 0.000000 0.000000
149 1586595988 7311752.400000 -1.000000 -101.000000 0.000000 0.000000
149 1586595989 7311752.400000 -1.000000 -101.000000 0.000000 0.000000
149 1586595990 7311752.400000 -1.000000 -101.000000 0.000000 0.000000
149 1586595991 7311752.400000 -1.000000 -101.000000 0.000000 0.000000
149 1586595992 7489110.400000 -1.000000 -101.000000 0.000000 0.000000
149 1586595993 7489110.400000 -1.000000 -101.000000 0.000000 0.000000
149 1586595994 7489110.400000 -1.000000 -101.000000 0.000000 0.000000
149 1586595995 7489110.400000 -1.000000 -101.000000 0.000000 0.000000
149 1586595996 7489110.400000 -1.000000 -101.000000 0.000000 0.000000
149 1586596059 5957653.333333 -1.000000 5957653.333333 5957653.333333 7098726648035.554688
149 1586596058 5957653.333333 -1.000000 5957653.333333 5957653.333333 7098726648035.554688
149 1586596057 5957653.333333 -1.000000 5957653.333333 5957653.333333 7098726648035.554688
149 1586596056 6781135.600000 -1.000000 6781135.600000 6781135.600000 9196760005117.470703
149 1586596055 6781135.600000 -1.000000 6781135.600000 6781135.600000 9196760005117.470703
149 1586596054 6781135.600000 -1.000000 6781135.600000 6781135.600000 9196760005117.470703
149 1586596053 6781135.600000 -1.000000 6781135.600000 6781135.600000 9196760005117.470703
149 1586596052 6781135.600000 -1.000000 6781135.600000 6781135.600000 9196760005117.470703
149 1586596051 7386769.400000 -1.000000 7386769.400000 7386769.400000 10912872433755.273438
149 1586596050 7386769.400000 -1.000000 7386769.400000 7386769.400000 10912872433755.273438
149 1586596049 7386769.400000 -1.000000 7386769.400000 7386769.400000 10912872433755.273438
149 1586596048 7386769.400000 -1.000000 7386769.400000 7386769.400000 10912872433755.273438
149 1586596047 7386769.400000 -1.000000 7386769.400000 7386769.400000 10912872433755.273438
149 1586596046 7792795.400000 -1.000000 7792795.400000 7792795.400000 12145532029252.234375
149 1586596045 7792795.400000 -1.000000 7792795.400000 7792795.400000 12145532029252.234375
149 1586596044 7792795.400000 -1.000000 7792795.400000 7792795.400000 12145532029252.234375
149 1586596043 7792795.400000 -1.000000 7792795.400000 7792795.400000 12145532029252.234375
149 1586596042 7792795.400000 -1.000000 7792795.400000 7792795.400000 12145532029252.234375
149 1586596041 7360298.800000 -1.000000 7360298.800000 7360298.800000 10834799685056.289063
149 1586596040 7360298.800000 -1.000000 7360298.800000 7360298.800000 10834799685056.289063
149 1586596039 7360298.800000 -1.000000 7360298.800000 7360298.800000 10834799685056.289063
149 1586596038 7360298.800000 -1.000000 7360298.800000 7360298.800000 10834799685056.289063
149 1586596037 7360298.800000 -1.000000 7360298.800000 7360298.800000 10834799685056.289063
149 1586596036 7087043.800000 -1.000000 7087043.800000 7087043.800000 10045237964623.687500
149 1586596035 7087043.800000 -1.000000 7087043.800000 7087043.800000 10045237964623.687500
149 1586596034 7087043.800000 -1.000000 7087043.800000 7087043.800000 10045237964623.687500
149 1586596033 7087043.800000 -1.000000 7087043.800000 7087043.800000 10045237964623.687500
149 1586596032 7087043.800000 -1.000000 7087043.800000 7087043.800000 10045237964623.687500
149 1586596031 7507256.400000 -1.000000 7507256.400000 7507256.400000 11271779731068.195313
149 1586596030 7507256.400000 -1.000000 7507256.400000 7507256.400000 11271779731068.195313
149 1586596029 7507256.400000 -1.000000 7507256.400000 7507256.400000 11271779731068.195313
149 1586596028 7507256.400000 -1.000000 7507256.400000 7507256.400000 11271779731068.195313
149 1586596027 7507256.400000 -1.000000 7507256.400000 7507256.400000 11271779731068.195313
149 1586596026 7623335.000000 -1.000000 7623335.000000 7623335.000000 11623047304445.000000
149 1586596025 7623335.000000 -1.000000 7623335.000000 7623335.000000 11623047304445.000000
149 1586596024 7623335.000000 -1.000000 7623335.000000 7623335.000000 11623047304445.000000
149 1586596023 7623335.000000 -1.000000 7623335.000000 7623335.000000 11623047304445.000000
149 1586596022 7623335.000000 -1.000000 7623335.000000 7623335.000000 11623047304445.000000
149 1586596021 6672424.200000 -1.000000 6672424.200000 6672424.200000 8904248940949.128906
149 1586596020 6672424.200000 -1.000000 6672424.200000 6672424.200000 8904248940949.128906
149 1586596019 6672424.200000 -1.000000 6672424.200000 6672424.200000 8904248940949.128906
149 1586596018 6672424.200000 -1.000000 6672424.200000 6672424.200000 8904248940949.128906
149 1586596017 6672424.200000 -1.000000 6672424.200000 6672424.200000 8904248940949.128906
149 1586596016 7644004.400000 -1.000000 7644004.400000 7644004.400000 11686160653443.875000
149 1586596015 7644004.400000 -1.000000 7644004.400000 7644004.400000 11686160653443.875000
149 1586596014 7644004.400000 -1.000000 7644004.400000 7644004.400000 11686160653443.875000
149 1586596013 7644004.400000 -1.000000 7644004.400000 7644004.400000 11686160653443.875000
149 1586596012 7644004.400000 -1.000000 7644004.400000 7644004.400000 11686160653443.875000
149 1586596011 7383188.400000 -1.000000 7383188.400000 7383188.400000 10902294189978.914063
149 1586596010 7383188.400000 -1.000000 7383188.400000 7383188.400000 10902294189978.914063
149 1586596009 7383188.400000 -1.000000 7383188.400000 7383188.400000 10902294189978.914063
149 1586596008 7383188.400000 -1.000000 7383188.400000 7383188.400000 10902294189978.914063
149 1586596007 7383188.400000 -1.000000 7383188.400000 7383188.400000 10902294189978.914063
149 1586596006 7414457.200000 -1.000000 7414457.200000 7414457.200000 10994835114126.369141
149 1586596005 7414457.200000 -1.000000 7414457.200000 7414457.200000 10994835114126.369141
149 1586596004 7414457.200000 -1.000000 7414457.200000 7414457.200000 10994835114126.369141
149 1586596003 7414457.200000 -1.000000 7414457.200000 7414457.200000 10994835114126.369141
149 1586596002 7414457.200000 -1.000000 7414457.200000 7414457.200000 10994835114126.369141
149 1586596001 7437402.000000 -1.000000 7437402.000000 7437402.000000 11062989701920.800781
149 1586596000 7437402.000000 -1.000000 7437402.000000 7437402.000000 11062989701920.800781
149 1586595999 7437402.000000 -1.000000 7437402.000000 7437402.000000 11062989701920.800781
149 1586595998 7437402.000000 -1.000000 7437402.000000 7437402.000000 11062989701920.800781
149 1586595997 7437402.000000 -1.000000 7437402.000000 7437402.000000 11062989701920.800781
