187 1586069422 148.800000 -1.000000 -101.000000 0.000000 0.000000
187 1586069423 148.800000 -1.000000 -101.000000 0.000000 0.000000
187 1586069424 148.800000 -1.000000 -101.000000 0.000000 0.000000
187 1586069425 148.800000 -1.000000 -101.000000 0.000000 0.000000
187 1586069426 148.800000 -1.000000 -101.000000 0.000000 0.000000
187 1586069427 294.400000 -1.000000 -101.000000 0.000000 0.000000
187 1586069428 294.400000 -1.000000 -101.000000 0.000000 0.000000
187 1586069429 294.400000 -1.000000 -101.000000 0.000000 0.000000
187 1586069430 294.400000 -1.000000 -101.000000 0.000000 0.000000
187 1586069431 294.400000 -1.000000 -101.000000 0.000000 0.000000
187 1586069432 310.400000 -1.000000 -101.000000 0.000000 0.000000
187 1586069433 310.400000 -1.000000 -101.000000 0.000000 0.000000
187 1586069434 310.400000 -1.000000 -101.000000 0.000000 0.000000
187 1586069435 310.400000 -1.000000 -101.000000 0.000000 0.000000
187 1586069436 310.400000 -1.000000 -101.000000 0.000000 0.000000
187 1586069437 303.400000 -1.000000 -101.000000 0.000000 0.000000
187 1586069438 303.400000 -1.000000 -101.000000 0.000000 0.000000
187 1586069439 303.400000 -1.000000 -101.000000 0.000000 0.000000
187 1586069440 303.400000 -1.000000 -101.000000 0.000000 0.000000
187 1586069441 303.400000 -1.000000 -101.000000 0.000000 0.000000
187 1586069442 302.400000 -1.000000 -101.000000 0.000000 0.000000
187 1586069443 302.400000 -1.000000 -101.000000 0.000000 0.000000
187 1586069444 302.400000 -1.000000 -101.000000 0.000000 0.000000
187 1586069445 302.400000 -1.000000 -101.000000 0.000000 0.000000
187 1586069446 302.400000 -1.000000 -101.000000 0.000000 0.000000
187 1586069447 300.800000 -1.000000 -101.000000 0.000000 0.000000
187 1586069448 300.800000 -1.000000 -101.000000 0.000000 0.000000
187 1586069449 300.800000 -1.000000 -101.000000 0.000000 0.000000
187 1586069450 300.800000 -1.000000 -101.000000 0.000000 0.000000
187 1586069451 300.800000 -1.000000 -101.000000 0.000000 0.000000
187 1586069452 304.000000 -1.000000 -101.000000 0.000000 0.000000
187 1586069453 304.000000 -1.000000 -101.000000 0.000000 0.000000
187 1586069454 304.000000 -1.000000 -101.000000 0.000000 0.000000
187 1586069455 304.000000 -1.000000 -101.000000 0.000000 0.000000
187 1586069456 304.000000 -1.000000 -101.000000 0.000000 0.000000
187 1586069457 298.000000 -1.000000 -101.000000 0.000000 0.000000
187 1586069458 298.000000 -1.000000 -101.000000 0.000000 0.000000
187 1586069459 298.000000 -1.000000 -101.000000 0.000000 0.000000
187 1586069460 298.000000 -1.000000 -101.000000 0.000000 0.000000
187 1586069461 298.000000 -1.000000 -101.000000 0.000000 0.000000
187 1586069462 313.600000 -1.000000 -101.000000 0.000000 0.000000
187 1586069463 313.600000 -1.000000 -101.000000 0.000000 0.000000
187 1586069464 313.600000 -1.000000 -101.000000 0.000000 0.000000
187 1586069465 313.600000 -1.000000 -101.000000 0.000000 0.000000
187 1586069466 313.600000 -1.000000 -101.000000 0.000000 0.000000
187 1586069467 296.000000 -1.000000 -101.000000 0.000000 0.000000
187 1586069468 296.000000 -1.000000 -101.000000 0.000000 0.000000
187 1586069469 296.000000 -1.000000 -101.000000 0.000000 0.000000
187 1586069470 296.000000 -1.000000 -101.000000 0.000000 0.000000
187 1586069471 296.000000 -1.000000 -101.000000 0.000000 0.000000
187 1586069472 291.200000 -1.000000 -101.000000 0.000000 0.000000
187 1586069473 291.200000 -1.000000 -101.000000 0.000000 0.000000
187 1586069474 291.200000 -1.000000 -101.000000 0.000000 0.000000
187 1586069475 291.200000 -1.000000 -101.000000 0.000000 0.000000
187 1586069476 291.200000 -1.000000 -101.000000 0.000000 0.000000
187 1586069477 273.600000 -1.000000 -101.000000 0.000000 0.000000
187 1586069478 273.600000 -1.000000 -101.000000 0.000000 0.000000
187 1586069479 273.600000 -1.000000 -101.000000 0.000000 0.000000
187 1586069480 273.600000 -1.000000 -101.000000 0.000000 0.000000
187 1586069481 273.600000 -1.000000 -101.000000 0.000000 0.000000
187 1586069482 313.600000 -1.000000 -101.000000 0.000000 0.000000
187 1586069483 313.600000 -1.000000 -101.000000 0.000000 0.000000
187 1586069484 313.600000 -1.000000 -101.000000 0.000000 0.000000
187 1586069485 313.600000 -1.000000 -101.000000 0.000000 0.000000
187 1586069548 185.000000 -1.000000 185.000000 185.000000 6845.000000
187 1586069547 185.000000 -1.000000 185.000000 185.000000 6845.000000
187 1586069546 310.400000 -1.000000 310.400000 310.400000 19269.632000
187 1586069545 310.400000 -1.000000 310.400000 310.400000 19269.632000
187 1586069544 310.400000 -1.000000 310.400000 310.400000 19269.632000
187 1586069543 310.400000 -1.000000 310.400000 310.400000 19269.632000
187 1586069542 310.400000 -1.000000 310.400000 310.400000 19269.632000
187 1586069541 310.400000 -1.000000 310.400000 310.400000 19269.632000
187 1586069540 310.400000 -1.000000 310.400000 310.400000 19269.632000
187 1586069539 310.400000 -1.000000 310.400000 310.400000 19269.632000
187 1586069538 310.400000 -1.000000 310.400000 310.400000 19269.632000
187 1586069537 310.400000 -1.000000 310.400000 310.400000 19269.632000
187 1586069536 297.600000 -1.000000 297.600000 297.600000 17713.152000
187 1586069535 297.600000 -1.000000 297.600000 297.600000 17713.152000
187 1586069534 297.600000 -1.000000 297.600000 297.600000 17713.152000
187 1586069533 297.600000 -1.000000 297.600000 297.600000 17713.152000
187 1586069532 297.600000 -1.000000 297.600000 297.600000 17713.152000
187 1586069531 297.600000 -1.000000 297.600000 297.600000 17713.152000
187 1586069530 297.600000 -1.000000 297.600000 297.600000 17713.152000
187 1586069529 297.600000 -1.000000 297.600000 297.600000 17713.152000
187 1586069528 297.600000 -1.000000 297.600000 297.600000 17713.152000
187 1586069527 297.600000 -1.000000 297.600000 297.600000 17713.152000
187 1586069526 316.800000 -1.000000 316.800000 316.800000 20072.448000
187 1586069525 316.800000 -1.000000 316.800000 316.800000 20072.448000
187 1586069524 316.800000 -1.000000 316.800000 316.800000 20072.448000
187 1586069523 316.800000 -1.000000 316.800000 316.800000 20072.448000
187 1586069522 316.800000 -1.000000 316.800000 316.800000 20072.448000
187 1586069521 300.800000 -1.000000 300.800000 300.800000 18096.128000
187 1586069520 300.800000 -1.000000 300.800000 300.800000 18096.128000
187 1586069519 300.800000 -1.000000 300.800000 300.800000 18096.128000
187 1586069518 300.800000 -1.000000 300.800000 300.800000 18096.128000
187 1586069517 300.800000 -1.000000 300.800000 300.800000 18096.128000
187 1586069516 307.200000 -1.000000 307.200000 307.200000 18874.368000
187 1586069515 307.200000 -1.000000 307.200000 307.200000 18874.368000
187 1586069514 307.200000 -1.000000 307.200000 307.200000 18874.368000
187 1586069513 307.200000 -1.000000 307.200000 307.200000 18874.368000
187 1586069512 307.200000 -1.000000 307.200000 307.200000 18874.368000
187 1586069511 310.400000 -1.000000 310.400000 310.400000 19269.632000
187 1586069510 310.400000 -1.000000 310.400000 310.400000 19269.632000
187 1586069509 310.400000 -1.000000 310.400000 310.400000 19269.632000
187 1586069508 310.400000 -1.000000 310.400000 310.400000 19269.632000
187 1586069507 310.400000 -1.000000 310.400000 310.400000 19269.632000
187 1586069506 292.800000 -1.000000 292.800000 292.800000 17146.368000
187 1586069505 292.800000 -1.000000 292.800000 292.800000 17146.368000
187 1586069504 292.800000 -1.000000 292.800000 292.800000 17146.368000
187 1586069503 292.800000 -1.000000 292.800000 292.800000 17146.368000
187 1586069502 292.800000 -1.000000 292.800000 292.800000 17146.368000
187 1586069501 323.200000 -1.000000 323.200000 323.200000 20891.648000
187 1586069500 323.200000 -1.000000 323.200000 323.200000 20891.648000
187 1586069499 323.200000 -1.000000 323.200000 323.200000 20891.648000
187 1586069498 323.200000 -1.000000 323.200000 323.200000 20891.648000
187 1586069497 323.200000 -1.000000 323.200000 323.200000 20891.648000
187 1586069496 288.000000 -1.000000 288.000000 288.000000 16588.800000
187 1586069495 288.000000 -1.000000 288.000000 288.000000 16588.800000
187 1586069494 288.000000 -1.000000 288.000000 288.000000 16588.800000
187 1586069493 288.000000 -1.000000 288.000000 288.000000 16588.800000
187 1586069492 288.000000 -1.000000 288.000000 288.000000 16588.800000
187 1586069491 318.400000 -1.000000 318.400000 318.400000 20275.712000
187 1586069490 318.400000 -1.000000 318.400000 318.400000 20275.712000
187 1586069489 318.400000 -1.000000 318.400000 318.400000 20275.712000
187 1586069488 318.400000 -1.000000 318.400000 318.400000 20275.712000
187 1586069487 318.400000 -1.000000 318.400000 318.400000 20275.712000
187 1586069486 313.600000 -1.000000 313.600000 313.600000 19668.992000
