193 1586069422 37.200000 -1.000000 -101.000000 0.000000 0.000000
193 1586069423 37.200000 -1.000000 -101.000000 0.000000 0.000000
194 1586069422 93.000000 -1.000000 -101.000000 0.000000 0.000000
194 1586069423 93.000000 -1.000000 -101.000000 0.000000 0.000000
193 1586069424 37.200000 -1.000000 -101.000000 0.000000 0.000000
193 1586069425 37.200000 -1.000000 -101.000000 0.000000 0.000000
193 1586069426 37.200000 -1.000000 -101.000000 0.000000 0.000000
193 1586069427 73.600000 -1.000000 -101.000000 0.000000 0.000000
193 1586069428 73.600000 -1.000000 -101.000000 0.000000 0.000000
194 1586069424 93.000000 -1.000000 -101.000000 0.000000 0.000000
194 1586069425 93.000000 -1.000000 -101.000000 0.000000 0.000000
194 1586069426 93.000000 -1.000000 -101.000000 0.000000 0.000000
194 1586069427 184.000000 -1.000000 -101.000000 0.000000 0.000000
194 1586069428 184.000000 -1.000000 -101.000000 0.000000 0.000000
193 1586069429 73.600000 -1.000000 -101.000000 0.000000 0.000000
193 1586069430 73.600000 -1.000000 -101.000000 0.000000 0.000000
193 1586069431 73.600000 -1.000000 -101.000000 0.000000 0.000000
193 1586069432 77.600000 -1.000000 -101.000000 0.000000 0.000000
193 1586069433 77.600000 -1.000000 -101.000000 0.000000 0.000000
194 1586069429 184.000000 -1.000000 -101.000000 0.000000 0.000000
194 1586069430 184.000000 -1.000000 -101.000000 0.000000 0.000000
194 1586069431 184.000000 -1.000000 -101.000000 0.000000 0.000000
194 1586069432 194.000000 -1.000000 -101.000000 0.000000 0.000000
194 1586069433 194.000000 -1.000000 -101.000000 0.000000 0.000000
193 1586069434 77.600000 -1.000000 -101.000000 0.000000 0.000000
193 1586069435 77.600000 -1.000000 -101.000000 0.000000 0.000000
193 1586069436 77.600000 -1.000000 -101.000000 0.000000 0.000000
193 1586069437 75.800000 -1.000000 -101.000000 0.000000 0.000000
193 1586069438 75.800000 -1.000000 -101.000000 0.000000 0.000000
194 1586069434 194.000000 -1.000000 -101.000000 0.000000 0.000000
194 1586069435 194.000000 -1.000000 -101.000000 0.000000 0.000000
194 1586069436 194.000000 -1.000000 -101.000000 0.000000 0.000000
194 1586069437 189.800000 -1.000000 -101.000000 0.000000 0.000000
194 1586069438 189.800000 -1.000000 -101.000000 0.000000 0.000000
