198 1586069427 9579828.400000 -1.000000 -101.000000 0.000000 0.000000
198 1586069428 9579828.400000 -1.000000 -101.000000 0.000000 0.000000
198 1586069429 9579828.400000 -1.000000 -101.000000 0.000000 0.000000
198 1586069430 9579828.400000 -1.000000 -101.000000 0.000000 0.000000
198 1586069431 9579828.400000 -1.000000 -101.000000 0.000000 0.000000
198 1586069432 11840542.200000 -1.000000 -101.000000 0.000000 0.000000
198 1586069433 11840542.200000 -1.000000 -101.000000 0.000000 0.000000
198 1586069434 11840542.200000 -1.000000 -101.000000 0.000000 0.000000
198 1586069435 11840542.200000 -1.000000 -101.000000 0.000000 0.000000
198 1586069436 11840542.200000 -1.000000 -101.000000 0.000000 0.000000
198 1586069437 12090295.600000 -1.000000 -101.000000 0.000000 0.000000
198 1586069438 12090295.600000 -1.000000 -101.000000 0.000000 0.000000
198 1586069439 12090295.600000 -1.000000 -101.000000 0.000000 0.000000
198 1586069440 12090295.600000 -1.000000 -101.000000 0.000000 0.000000
198 1586069441 12090295.600000 -1.000000 -101.000000 0.000000 0.000000
198 1586069442 12080045.600000 -1.000000 -101.000000 0.000000 0.000000
198 1586069443 12080045.600000 -1.000000 -101.000000 0.000000 0.000000
198 1586069444 12080045.600000 -1.000000 -101.000000 0.000000 0.000000
198 1586069445 12080045.600000 -1.000000 -101.000000 0.000000 0.000000
198 1586069446 12080045.600000 -1.000000 -101.000000 0.000000 0.000000
198 1586069447 12248224.000000 -1.000000 -101.000000 0.000000 0.000000
198 1586069448 12248224.000000 -1.000000 -101.000000 0.000000 0.000000
198 1586069449 12248224.000000 -1.000000 -101.000000 0.000000 0.000000
198 1586069450 12248224.000000 -1.000000 -101.000000 0.000000 0.000000
198 1586069451 12248224.000000 -1.000000 -101.000000 0.000000 0.000000
198 1586069452 11598220.600000 -1.000000 -101.000000 0.000000 0.000000
198 1586069453 11598220.600000 -1.000000 -101.000000 0.000000 0.000000
198 1586069454 11598220.600000 -1.000000 -101.000000 0.000000 0.000000
198 1586069455 11598220.600000 -1.000000 -101.000000 0.000000 0.000000
198 1586069456 11598220.600000 -1.000000 -101.000000 0.000000 0.000000
198 1586069457 12306136.800000 -1.000000 -101.000000 0.000000 0.000000
198 1586069458 12306136.800000 -1.000000 -101.000000 0.000000 0.000000
198 1586069459 12306136.800000 -1.000000 -101.000000 0.000000 0.000000
198 1586069460 12306136.800000 -1.000000 -101.000000 0.000000 0.000000
198 1586069461 12306136.800000 -1.000000 -101.000000 0.000000 0.000000
198 1586069462 11897053.600000 -1.000000 -101.000000 0.000000 0.000000
198 1586069463 11897053.600000 -1.000000 -101.000000 0.000000 0.000000
198 1586069464 11897053.600000 -1.000000 -101.000000 0.000000 0.000000
198 1586069465 11897053.600000 -1.000000 -101.000000 0.000000 0.000000
198 1586069466 11897053.600000 -1.000000 -101.000000 0.000000 0.000000
198 1586069467 12027976.400000 -1.000000 -101.000000 0.000000 0.000000
198 1586069468 12027976.400000 -1.000000 -101.000000 0.000000 0.000000
198 1586069469 12027976.400000 -1.000000 -101.000000 0.000000 0.000000
198 1586069470 12027976.400000 -1.000000 -101.000000 0.000000 0.000000
198 1586069471 12027976.400000 -1.000000 -101.000000 0.000000 0.000000
198 1586069472 11758558.600000 -1.000000 -101.000000 0.000000 0.000000
198 1586069473 11758558.600000 -1.000000 -101.000000 0.000000 0.000000
198 1586069474 11758558.600000 -1.000000 -101.000000 0.000000 0.000000
198 1586069475 11758558.600000 -1.000000 -101.000000 0.000000 0.000000
198 1586069476 11758558.600000 -1.000000 -101.000000 0.000000 0.000000
198 1586069477 11922605.800000 -1.000000 -101.000000 0.000000 0.000000
198 1586069478 11922605.800000 -1.000000 -101.000000 0.000000 0.000000
198 1586069479 11922605.800000 -1.000000 -101.000000 0.000000 0.000000
198 1586069480 11922605.800000 -1.000000 -101.000000 0.000000 0.000000
198 1586069481 11922605.800000 -1.000000 -101.000000 0.000000 0.000000
198 1586069482 11020750.800000 -1.000000 -101.000000 0.000000 0.000000
198 1586069483 11020750.800000 -1.000000 -101.000000 0.000000 0.000000
198 1586069484 11020750.800000 -1.000000 -101.000000 0.000000 0.000000
198 1586069485 11020750.800000 -1.000000 -101.000000 0.000000 0.000000
198 1586069548 15847677.500000 -1.000000 15847677.500000 15847677.500000 50229776428801.250000
198 1586069547 15847677.500000 -1.000000 15847677.500000 15847677.500000 50229776428801.250000
198 1586069546 12614270.000000 -1.000000 12614270.000000 12614270.000000 31823961526580.000000
198 1586069545 12614270.000000 -1.000000 12614270.000000 12614270.000000 31823961526580.000000
198 1586069544 12614270.000000 -1.000000 12614270.000000 12614270.000000 31823961526580.000000
198 1586069543 12614270.000000 -1.000000 12614270.000000 12614270.000000 31823961526580.000000
198 1586069542 12614270.000000 -1.000000 12614270.000000 12614270.000000 31823961526580.000000
198 1586069541 12223606.800000 -1.000000 12223606.800000 12223606.800000 29883312640201.250000
198 1586069540 12223606.800000 -1.000000 12223606.800000 12223606.800000 29883312640201.250000
198 1586069539 12223606.800000 -1.000000 12223606.800000 12223606.800000 29883312640201.250000
198 1586069538 12223606.800000 -1.000000 12223606.800000 12223606.800000 29883312640201.250000
198 1586069537 12223606.800000 -1.000000 12223606.800000 12223606.800000 29883312640201.250000
198 1586069536 11392547.400000 -1.000000 11392547.400000 11392547.400000 25958027252249.355469
198 1586069535 11392547.400000 -1.000000 11392547.400000 11392547.400000 25958027252249.355469
198 1586069534 11392547.400000 -1.000000 11392547.400000 11392547.400000 25958027252249.355469
198 1586069533 11392547.400000 -1.000000 11392547.400000 11392547.400000 25958027252249.355469
198 1586069532 11392547.400000 -1.000000 11392547.400000 11392547.400000 25958027252249.355469
198 1586069531 12427394.600000 -1.000000 12427394.600000 12427394.600000 30888027308821.832031
198 1586069530 12427394.600000 -1.000000 12427394.600000 12427394.600000 30888027308821.832031
198 1586069529 12427394.600000 -1.000000 12427394.600000 12427394.600000 30888027308821.832031
198 1586069528 12427394.600000 -1.000000 12427394.600000 12427394.600000 30888027308821.832031
198 1586069527 12427394.600000 -1.000000 12427394.600000 12427394.600000 30888027308821.832031
198 1586069526 12440675.600000 -1.000000 12440675.600000 12440675.600000 30954081876887.070313
198 1586069525 12440675.600000 -1.000000 12440675.600000 12440675.600000 30954081876887.070313
198 1586069524 12440675.600000 -1.000000 12440675.600000 12440675.600000 30954081876887.070313
198 1586069523 12440675.600000 -1.000000 12440675.600000 12440675.600000 30954081876887.070313
198 1586069522 12440675.600000 -1.000000 12440675.600000 12440675.600000 30954081876887.070313
198 1586069521 11874979.600000 -1.000000 11874979.600000 11874979.600000 28203028100083.234375
198 1586069520 11874979.600000 -1.000000 11874979.600000 11874979.600000 28203028100083.234375
198 1586069519 11874979.600000 -1.000000 11874979.600000 11874979.600000 28203028100083.234375
198 1586069518 11874979.600000 -1.000000 11874979.600000 11874979.600000 28203028100083.234375
198 1586069517 11874979.600000 -1.000000 11874979.600000 11874979.600000 28203028100083.234375
198 1586069516 12238445.600000 -1.000000 12238445.600000 12238445.600000 29955910140831.871094
198 1586069515 12238445.600000 -1.000000 12238445.600000 12238445.600000 29955910140831.871094
198 1586069514 12238445.600000 -1.000000 12238445.600000 12238445.600000 29955910140831.871094
198 1586069513 12238445.600000 -1.000000 12238445.600000 12238445.600000 29955910140831.871094
198 1586069512 12238445.600000 -1.000000 12238445.600000 12238445.600000 29955910140831.871094
198 1586069511 11990212.000000 -1.000000 11990212.000000 11990212.000000 28753036760988.800781
198 1586069510 11990212.000000 -1.000000 11990212.000000 11990212.000000 28753036760988.800781
198 1586069509 11990212.000000 -1.000000 11990212.000000 11990212.000000 28753036760988.800781
198 1586069508 11990212.000000 -1.000000 11990212.000000 11990212.000000 28753036760988.800781
198 1586069507 11990212.000000 -1.000000 11990212.000000 11990212.000000 28753036760988.800781
198 1586069506 12676421.600000 -1.000000 12676421.600000 12676421.600000 32138332916189.312500
198 1586069505 12676421.600000 -1.000000 12676421.600000 12676421.600000 32138332916189.312500
198 1586069504 12676421.600000 -1.000000 12676421.600000 12676421.600000 32138332916189.312500
198 1586069503 12676421.600000 -1.000000 12676421.600000 12676421.600000 32138332916189.312500
198 1586069502 12676421.600000 -1.000000 12676421.600000 12676421.600000 32138332916189.312500
198 1586069501 11722941.800000 -1.000000 11722941.800000 11722941.800000 27485472889237.453125
198 1586069500 11722941.800000 -1.000000 11722941.800000 11722941.800000 27485472889237.453125
198 1586069499 11722941.800000 -1.000000 11722941.800000 11722941.800000 27485472889237.453125
198 1586069498 11722941.800000 -1.000000 11722941.800000 11722941.800000 27485472889237.453125
198 1586069497 11722941.800000 -1.000000 11722941.800000 11722941.800000 27485472889237.453125
198 1586069496 12726252.800000 -1.000000 12726252.800000 12726252.800000 32391502065901.570313
198 1586069495 12726252.800000 -1.000000 12726252.800000 12726252.800000 32391502065901.570313
198 1586069494 12726252.800000 -1.000000 12726252.800000 12726252.800000 32391502065901.570313
198 1586069493 12726252.800000 -1.000000 12726252.800000 12726252.800000 32391502065901.570313
198 1586069492 12726252.800000 -1.000000 12726252.800000 12726252.800000 32391502065901.570313
198 1586069491 12631849.000000 -1.000000 12631849.000000 12631849.000000 31912721831760.203125
198 1586069490 12631849.000000 -1.000000 12631849.000000 12631849.000000 31912721831760.203125
198 1586069489 12631849.000000 -1.000000 12631849.000000 12631849.000000 31912721831760.203125
198 1586069488 12631849.000000 -1.000000 12631849.000000 12631849.000000 31912721831760.203125
198 1586069487 12631849.000000 -1.000000 12631849.000000 12631849.000000 31912721831760.203125
198 1586069486 11020750.800000 -1.000000 11020750.800000 11020750.800000 24291389639140.132813
