147 1586595933 0.000000 0.000000 -101.000000 0.000000 0.000000
147 1586595934 0.000000 0.000000 -101.000000 0.000000 0.000000
147 1586595935 0.000000 0.000000 -101.000000 0.000000 0.000000
147 1586595936 0.000000 0.000000 -101.000000 0.000000 0.000000
147 1586595937 0.000000 0.000000 -101.000000 0.000000 0.000000
147 1586595938 0.000000 0.000000 -101.000000 0.000000 0.000000
147 1586595939 0.000000 0.000000 -101.000000 0.000000 0.000000
147 1586595940 0.000000 0.000000 -101.000000 0.000000 0.000000
147 1586595941 0.000000 0.000000 -101.000000 0.000000 0.000000
147 1586595942 0.000000 0.000000 -101.000000 0.000000 0.000000
147 1586595943 0.000000 0.000000 -101.000000 0.000000 0.000000
147 1586595944 0.000000 0.000000 -101.000000 0.000000 0.000000
147 1586595945 0.000000 0.000000 -101.000000 0.000000 0.000000
147 1586595946 0.000000 0.000000 -101.000000 0.000000 0.000000
147 1586595947 0.000000 0.000000 -101.000000 0.000000 0.000000
147 1586595948 0.000000 0.000000 -101.000000 0.000000 0.000000
147 1586595949 0.000000 0.000000 -101.000000 0.000000 0.000000
147 1586595950 0.000000 0.000000 -101.000000 0.000000 0.000000
147 1586595951 0.000000 0.000000 -101.000000 0.000000 0.000000
147 1586595952 0.000000 0.000000 -101.000000 0.000000 0.000000
147 1586595953 0.000000 0.000000 -101.000000 0.000000 0.000000
147 1586595954 0.000000 0.000000 -101.000000 0.000000 0.000000
147 1586595955 0.000000 0.000000 -101.000000 0.000000 0.000000
147 1586595956 0.000000 0.000000 -101.000000 0.000000 0.000000
147 1586595957 6.000000 2.600000 15.600000 15.600000 -20.200000
147 1586595958 6.000000 2.600000 31.200000 31.200000 -20.200000
147 1586595959 6.000000 2.600000 46.800000 46.800000 -20.200000
147 1586595960 6.000000 2.600000 62.400000 62.400000 -20.200000
147 1586595961 6.000000 2.600000 78.000000 78.000000 -20.200000
147 1586595962 0.411765 20.400000 86.400000 86.400000 -20.200000
147 1586595963 0.411765 20.400000 94.800000 94.800000 -20.200000
147 1586595964 0.411765 20.400000 103.200000 103.200000 -20.200000
147 1586595965 0.411765 20.400000 111.600000 111.600000 -20.200000
147 1586595966 0.411765 20.400000 120.000000 120.000000 -20.200000
147 1586595967 0.000000 40.000000 120.000000 120.000000 -20.200000
147 1586595968 0.000000 40.000000 120.000000 120.000000 -20.200000
147 1586595969 0.000000 40.000000 120.000000 120.000000 -20.200000
147 1586595970 0.000000 40.000000 120.000000 120.000000 -20.200000
147 1586595971 0.000000 40.000000 120.000000 120.000000 -20.200000
147 1586595972 0.000000 59.200000 120.000000 120.000000 -20.200000
147 1586595973 0.000000 59.200000 120.000000 120.000000 -20.200000
147 1586595974 0.000000 59.200000 120.000000 120.000000 -20.200000
147 1586595975 0.000000 59.200000 120.000000 120.000000 -20.200000
147 1586595976 0.000000 59.200000 120.000000 120.000000 -20.200000
147 1586595977 0.000000 79.800000 120.000000 120.000000 -20.200000
147 1586595978 0.000000 79.800000 120.000000 120.000000 -20.200000
147 1586595979 0.000000 79.800000 120.000000 120.000000 -20.200000
147 1586595980 0.000000 79.800000 120.000000 120.000000 -20.200000
147 1586595981 0.000000 79.800000 120.000000 120.000000 -20.200000
147 1586595982 0.000000 98.800000 120.000000 120.000000 -20.200000
147 1586595983 0.000000 98.800000 120.000000 120.000000 -20.200000
147 1586595984 0.000000 98.800000 120.000000 120.000000 -20.200000
147 1586595985 0.000000 98.800000 120.000000 120.000000 -20.200000
147 1586595986 0.000000 98.800000 120.000000 120.000000 -20.200000
147 1586595987 0.000000 119.400000 120.000000 120.000000 -20.200000
147 1586595988 0.000000 119.400000 120.000000 120.000000 -20.200000
147 1586595989 0.000000 119.400000 120.000000 120.000000 -20.200000
147 1586595990 0.000000 119.400000 120.000000 120.000000 -20.200000
147 1586595991 0.000000 119.400000 120.000000 120.000000 -20.200000
147 1586595992 0.000000 140.800000 120.000000 120.000000 -20.200000
147 1586595993 0.000000 140.800000 120.000000 120.000000 -20.200000
147 1586595994 0.000000 140.800000 120.000000 120.000000 -20.200000
147 1586595995 0.000000 140.800000 120.000000 120.000000 -20.200000
147 1586595996 0.000000 140.800000 120.000000 120.000000 -20.200000
147 1586595997 0.000000 162.400000 120.000000 120.000000 -20.200000
147 1586596059 0.000000 0.333333 120.000000 120.000000 3400.333333
147 1586596058 0.000000 0.333333 120.000000 120.000000 3400.333333
147 1586596057 0.000000 0.333333 120.000000 120.000000 3400.333333
147 1586596056 0.000000 0.200000 120.000000 120.000000 2040.200000
147 1586596055 0.000000 0.200000 120.000000 120.000000 2040.200000
147 1586596054 0.000000 0.200000 120.000000 120.000000 2040.200000
147 1586596053 0.000000 0.200000 120.000000 120.000000 2040.200000
147 1586596052 0.000000 0.200000 120.000000 120.000000 2040.200000
147 1586596051 0.000000 0.200000 120.000000 120.000000 2040.200000
147 1586596050 0.000000 0.200000 120.000000 120.000000 2040.200000
147 1586596049 0.000000 0.200000 120.000000 120.000000 2040.200000
147 1586596048 0.000000 0.200000 120.000000 120.000000 2040.200000
147 1586596047 0.000000 0.200000 120.000000 120.000000 2040.200000
147 1586596046 0.000000 0.200000 120.000000 120.000000 2040.200000
147 1586596045 0.000000 0.200000 120.000000 120.000000 2040.200000
147 1586596044 0.000000 0.200000 120.000000 120.000000 2040.200000
147 1586596043 0.000000 0.200000 120.000000 120.000000 2040.200000
147 1586596042 0.000000 0.200000 120.000000 120.000000 2040.200000
147 1586596041 0.000000 0.200000 120.000000 120.000000 2040.200000
147 1586596040 0.000000 0.200000 120.000000 120.000000 2040.200000
147 1586596039 0.000000 0.200000 120.000000 120.000000 2040.200000
147 1586596038 0.000000 0.200000 120.000000 120.000000 2040.200000
147 1586596037 0.000000 0.200000 120.000000 120.000000 2040.200000
147 1586596036 0.000000 0.200000 120.000000 120.000000 2040.200000
147 1586596035 0.000000 0.200000 120.000000 120.000000 2040.200000
147 1586596034 0.000000 0.200000 120.000000 120.000000 2040.200000
147 1586596033 0.000000 0.200000 120.000000 120.000000 2040.200000
147 1586596032 0.000000 0.200000 120.000000 120.000000 2040.200000
147 1586596031 0.000000 0.200000 120.000000 120.000000 2040.200000
147 1586596030 0.000000 0.200000 120.000000 120.000000 2040.200000
147 1586596029 0.000000 0.200000 120.000000 120.000000 2040.200000
147 1586596028 0.000000 0.200000 120.000000 120.000000 2040.200000
147 1586596027 0.000000 0.200000 120.000000 120.000000 2040.200000
147 1586596026 0.000000 0.200000 120.000000 120.000000 2040.200000
147 1586596025 0.000000 0.200000 120.000000 120.000000 2040.200000
147 1586596024 0.000000 0.200000 120.000000 120.000000 2040.200000
147 1586596023 0.000000 0.200000 120.000000 120.000000 2040.200000
147 1586596022 0.000000 0.200000 120.000000 120.000000 2040.200000
147 1586596021 0.000000 0.200000 120.000000 120.000000 2040.200000
147 1586596020 0.000000 0.200000 120.000000 120.000000 2040.200000
147 1586596019 0.000000 0.200000 120.000000 120.000000 2040.200000
147 1586596018 0.000000 0.200000 120.000000 120.000000 2040.200000
147 1586596017 0.000000 0.200000 120.000000 120.000000 2040.200000
147 1586596016 0.000000 0.200000 120.000000 120.000000 2040.200000
147 1586596015 0.000000 0.200000 120.000000 120.000000 2040.200000
147 1586596014 0.000000 0.200000 120.000000 120.000000 2040.200000
147 1586596013 0.000000 0.200000 120.000000 120.000000 2040.200000
147 1586596012 0.000000 0.200000 120.000000 120.000000 2040.200000
147 1586596011 0.000000 0.200000 120.000000 120.000000 2040.200000
147 1586596010 0.000000 0.200000 120.000000 120.000000 2040.200000
147 1586596009 0.000000 0.200000 120.000000 120.000000 2040.200000
147 1586596008 0.000000 0.200000 120.000000 120.000000 2040.200000
147 1586596007 0.000000 0.200000 120.000000 120.000000 2040.200000
147 1586596006 0.000000 0.200000 120.000000 120.000000 2040.200000
147 1586596005 0.000000 0.200000 120.000000 120.000000 2040.200000
147 1586596004 0.000000 0.200000 120.000000 120.000000 2040.200000
147 1586596003 0.000000 0.200000 120.000000 120.000000 2040.200000
147 1586596002 0.000000 0.200000 120.000000 120.000000 2040.200000
147 1586596001 0.000000 0.200000 120.000000 120.000000 2040.200000
147 1586596000 0.000000 0.200000 120.000000 120.000000 2040.200000
147 1586595999 0.000000 0.200000 120.000000 120.000000 2040.200000
147 1586595998 0.000000 0.200000 120.000000 120.000000 2040.200000
