124 1586596057 0.251384 12.333333 0.205075 0.268027 0.782117
124 1586596056 0.267495 18.000000 0.186129 0.981528 1.416058
124 1586596055 0.267495 18.000000 0.186129 0.981528 1.416058
124 1586596054 0.267495 18.000000 0.186129 0.981528 1.416058
124 1586596053 0.267495 18.000000 0.186129 0.981528 1.416058
124 1586596052 0.267495 18.000000 0.186129 0.981528 1.416058
124 1586596051 0.264748 21.800000 0.185663 0.480318 1.556930
124 1586596050 0.264748 21.800000 0.185663 0.480318 1.556930
124 1586596049 0.264748 21.800000 0.185663 0.480318 1.556930
124 1586596048 0.264748 21.800000 0.185663 0.480318 1.556930
124 1586596047 0.264748 21.800000 0.185663 0.480318 1.556930
124 1586596046 0.264468 21.200000 0.181817 0.530692 1.526865
124 1586596045 0.264468 21.200000 0.181817 0.530692 1.526865
124 1586596044 0.264468 21.200000 0.181817 0.530692 1.526865
124 1586596043 0.264468 21.200000 0.181817 0.530692 1.526865
124 1586596042 0.264468 21.200000 0.181817 0.530692 1.526865
124 1586596041 0.271291 21.200000 0.184703 0.719522 1.667289
124 1586596040 0.271291 21.200000 0.184703 0.719522 1.667289
124 1586596039 0.271291 21.200000 0.184703 0.719522 1.667289
124 1586596038 0.271291 21.200000 0.184703 0.719522 1.667289
124 1586596037 0.271291 21.200000 0.184703 0.719522 1.667289
124 1586596036 0.269483 20.800000 0.181576 0.682357 1.588821
124 1586596035 0.269483 20.800000 0.181576 0.682357 1.588821
124 1586596034 0.269483 20.800000 0.181576 0.682357 1.588821
124 1586596033 0.269483 20.800000 0.181576 0.682357 1.588821
124 1586596032 0.269483 20.800000 0.181576 0.682357 1.588821
124 1586596031 0.257313 21.200000 0.182892 0.280488 1.406000
124 1586596030 0.257313 21.200000 0.182892 0.280488 1.406000
124 1586596029 0.257313 21.200000 0.182892 0.280488 1.406000
124 1586596028 0.257313 21.200000 0.182892 0.280488 1.406000
124 1586596027 0.257313 21.200000 0.182892 0.280488 1.406000
124 1586596026 0.254632 21.400000 0.181902 0.290936 1.393881
124 1586596025 0.254632 21.400000 0.181902 0.290936 1.393881
124 1586596024 0.254632 21.400000 0.181902 0.290936 1.393881
124 1586596023 0.254632 21.400000 0.181902 0.290936 1.393881
124 1586596022 0.254632 21.400000 0.181902 0.290936 1.393881
124 1586596021 0.269061 21.000000 0.178794 1.450336 1.819347
124 1586596020 0.269061 21.000000 0.178794 1.450336 1.819347
124 1586596019 0.269061 21.000000 0.178794 1.450336 1.819347
124 1586596018 0.269061 21.000000 0.178794 1.450336 1.819347
124 1586596017 0.269061 21.000000 0.178794 1.450336 1.819347
124 1586596016 0.281853 18.800000 0.182684 1.149731 1.842171
124 1586596015 0.281853 18.800000 0.182684 1.149731 1.842171
124 1586596014 0.281853 18.800000 0.182684 1.149731 1.842171
124 1586596013 0.281853 18.800000 0.182684 1.149731 1.842171
124 1586596012 0.281853 18.800000 0.182684 1.149731 1.842171
124 1586596011 0.254713 22.200000 0.184922 0.301943 1.446321
124 1586596010 0.254713 22.200000 0.184922 0.301943 1.446321
124 1586596009 0.254713 22.200000 0.184922 0.301943 1.446321
124 1586596008 0.254713 22.200000 0.184922 0.301943 1.446321
124 1586596007 0.254713 22.200000 0.184922 0.301943 1.446321
124 1586596006 0.257821 20.800000 0.180914 0.353093 1.390405
124 1586596005 0.257821 20.800000 0.180914 0.353093 1.390405
124 1586596004 0.257821 20.800000 0.180914 0.353093 1.390405
124 1586596003 0.257821 20.800000 0.180914 0.353093 1.390405
124 1586596002 0.257821 20.800000 0.180914 0.353093 1.390405
124 1586596001 0.268737 21.000000 0.181561 0.557874 1.568422
124 1586596000 0.268737 21.000000 0.181561 0.557874 1.568422
124 1586595999 0.268737 21.000000 0.181561 0.557874 1.568422
124 1586595998 0.268737 21.000000 0.181561 0.557874 1.568422
124 1586595997 0.268737 21.000000 0.181561 0.557874 1.568422
121 1586596059 0.164628 13.666667 0.128375 0.303582 0.386053
121 1586596058 0.164628 13.666667 0.128375 0.303582 0.386053
121 1586596057 0.164628 13.666667 0.128375 0.303582 0.386053
121 1586596056 0.229309 19.000000 0.131535 1.257487 1.763771
121 1586596055 0.229309 19.000000 0.131535 1.257487 1.763771
121 1586596054 0.229309 19.000000 0.131535 1.257487 1.763771
121 1586596053 0.229309 19.000000 0.131535 1.257487 1.763771
121 1586596052 0.229309 19.000000 0.131535 1.257487 1.763771
121 1586596051 0.173300 21.200000 0.125658 0.403431 0.681898
121 1586596050 0.173300 21.200000 0.125658 0.403431 0.681898
121 1586596049 0.173300 21.200000 0.125658 0.403431 0.681898
121 1586596048 0.173300 21.200000 0.125658 0.403431 0.681898
121 1586596047 0.173300 21.200000 0.125658 0.403431 0.681898
121 1586596046 0.162271 22.000000 0.124640 0.296335 0.596371
121 1586596045 0.162271 22.000000 0.124640 0.296335 0.596371
121 1586596044 0.162271 22.000000 0.124640 0.296335 0.596371
121 1586596043 0.162271 22.000000 0.124640 0.296335 0.596371
121 1586596042 0.162271 22.000000 0.124640 0.296335 0.596371
121 1586596041 0.168461 21.000000 0.131346 0.283869 0.616116
121 1586596040 0.168461 21.000000 0.131346 0.283869 0.616116
121 1586596039 0.168461 21.000000 0.131346 0.283869 0.616116
121 1586596038 0.168461 21.000000 0.131346 0.283869 0.616116
121 1586596037 0.168461 21.000000 0.131346 0.283869 0.616116
121 1586596036 0.183204 20.000000 0.120860 0.841649 0.887478
121 1586596035 0.183204 20.000000 0.120860 0.841649 0.887478
121 1586596034 0.183204 20.000000 0.120860 0.841649 0.887478
121 1586596033 0.183204 20.000000 0.120860 0.841649 0.887478
121 1586596032 0.183204 20.000000 0.120860 0.841649 0.887478
121 1586596031 0.177306 22.000000 0.123419 0.626828 0.777264
121 1586596030 0.177306 22.000000 0.123419 0.626828 0.777264
121 1586596029 0.177306 22.000000 0.123419 0.626828 0.777264
121 1586596028 0.177306 22.000000 0.123419 0.626828 0.777264
121 1586596027 0.177306 22.000000 0.123419 0.626828 0.777264
121 1586596026 0.167402 21.000000 0.126478 0.302581 0.611331
121 1586596025 0.167402 21.000000 0.126478 0.302581 0.611331
121 1586596024 0.167402 21.000000 0.126478 0.302581 0.611331
121 1586596023 0.167402 21.000000 0.126478 0.302581 0.611331
121 1586596022 0.167402 21.000000 0.126478 0.302581 0.611331
121 1586596021 0.184865 21.600000 0.130695 1.096918 1.063319
121 1586596020 0.184865 21.600000 0.130695 1.096918 1.063319
121 1586596019 0.184865 21.600000 0.130695 1.096918 1.063319
121 1586596018 0.184865 21.600000 0.130695 1.096918 1.063319
121 1586596017 0.184865 21.600000 0.130695 1.096918 1.063319
121 1586596016 0.196523 19.200000 0.136859 1.019916 1.047334
121 1586596015 0.196523 19.200000 0.136859 1.019916 1.047334
121 1586596014 0.196523 19.200000 0.136859 1.019916 1.047334
121 1586596013 0.196523 19.200000 0.136859 1.019916 1.047334
121 1586596012 0.196523 19.200000 0.136859 1.019916 1.047334
121 1586596011 0.172984 21.400000 0.126346 0.435669 0.673876
121 1586596010 0.172984 21.400000 0.126346 0.435669 0.673876
121 1586596009 0.172984 21.400000 0.126346 0.435669 0.673876
121 1586596008 0.172984 21.400000 0.126346 0.435669 0.673876
121 1586596007 0.172984 21.400000 0.126346 0.435669 0.673876
121 1586596006 0.176768 20.800000 0.128748 0.663288 0.744960
121 1586596005 0.176768 20.800000 0.128748 0.663288 0.744960
121 1586596004 0.176768 20.800000 0.128748 0.663288 0.744960
121 1586596003 0.176768 20.800000 0.128748 0.663288 0.744960
121 1586596002 0.176768 20.800000 0.128748 0.663288 0.744960
121 1586596001 0.165339 21.600000 0.127830 0.308554 0.607278
121 1586596000 0.165339 21.600000 0.127830 0.308554 0.607278
121 1586595999 0.165339 21.600000 0.127830 0.308554 0.607278
121 1586595998 0.165339 21.600000 0.127830 0.308554 0.607278
121 1586595997 0.165339 21.600000 0.127830 0.308554 0.607278
152 1586596059 0.000023 6.666667 0.000015 0.000040 0.000000
152 1586596058 0.000023 6.666667 0.000015 0.000040 0.000000
152 1586596057 0.000023 6.666667 0.000015 0.000040 0.000000
133 1586596059 0.292449 10.333333 0.282670 0.304892 0.884073
133 1586596058 0.292449 10.333333 0.282670 0.304892 0.884073
133 1586596057 0.292449 10.333333 0.282670 0.304892 0.884073
133 1586596056 0.295472 18.000000 0.282579 0.320198 1.572396
133 1586596055 0.295472 18.000000 0.282579 0.320198 1.572396
133 1586596054 0.295472 18.000000 0.282579 0.320198 1.572396
133 1586596053 0.295472 18.000000 0.282579 0.320198 1.572396
133 1586596052 0.295472 18.000000 0.282579 0.320198 1.572396
133 1586596051 0.297215 21.800000 0.281489 0.371899 1.929028
133 1586596050 0.297215 21.800000 0.281489 0.371899 1.929028
133 1586596049 0.297215 21.800000 0.281489 0.371899 1.929028
133 1586596048 0.297215 21.800000 0.281489 0.371899 1.929028
133 1586596047 0.297215 21.800000 0.281489 0.371899 1.929028
133 1586596046 0.299341 20.800000 0.283019 0.525090 1.875740
133 1586596045 0.299341 20.800000 0.283019 0.525090 1.875740
133 1586596044 0.299341 20.800000 0.283019 0.525090 1.875740
133 1586596043 0.299341 20.800000 0.283019 0.525090 1.875740
133 1586596042 0.299341 20.800000 0.283019 0.525090 1.875740
133 1586596041 0.295961 22.000000 0.282213 0.315370 1.927935
133 1586596040 0.295961 22.000000 0.282213 0.315370 1.927935
133 1586596039 0.295961 22.000000 0.282213 0.315370 1.927935
133 1586596038 0.295961 22.000000 0.282213 0.315370 1.927935
133 1586596037 0.295961 22.000000 0.282213 0.315370 1.927935
133 1586596036 0.298385 19.400000 0.285013 0.484456 1.735120
133 1586596035 0.298385 19.400000 0.285013 0.484456 1.735120
133 1586596034 0.298385 19.400000 0.285013 0.484456 1.735120
133 1586596033 0.298385 19.400000 0.285013 0.484456 1.735120
133 1586596032 0.298385 19.400000 0.285013 0.484456 1.735120
133 1586596031 0.293836 22.200000 0.280919 0.313946 1.917702
133 1586596030 0.293836 22.200000 0.280919 0.313946 1.917702
133 1586596029 0.293836 22.200000 0.280919 0.313946 1.917702
133 1586596028 0.293836 22.200000 0.280919 0.313946 1.917702
133 1586596027 0.293836 22.200000 0.280919 0.313946 1.917702
133 1586596026 0.294545 21.400000 0.282764 0.313542 1.857479
133 1586596025 0.294545 21.400000 0.282764 0.313542 1.857479
133 1586596024 0.294545 21.400000 0.282764 0.313542 1.857479
133 1586596023 0.294545 21.400000 0.282764 0.313542 1.857479
133 1586596022 0.294545 21.400000 0.282764 0.313542 1.857479
133 1586596021 0.294456 21.600000 0.282464 0.331610 1.874082
133 1586596020 0.294456 21.600000 0.282464 0.331610 1.874082
133 1586596019 0.294456 21.600000 0.282464 0.331610 1.874082
133 1586596018 0.294456 21.600000 0.282464 0.331610 1.874082
133 1586596017 0.294456 21.600000 0.282464 0.331610 1.874082
133 1586596016 0.297842 19.000000 0.283408 0.359635 1.688041
133 1586596015 0.297842 19.000000 0.283408 0.359635 1.688041
133 1586596014 0.297842 19.000000 0.283408 0.359635 1.688041
133 1586596013 0.297842 19.000000 0.283408 0.359635 1.688041
133 1586596012 0.297842 19.000000 0.283408 0.359635 1.688041
133 1586596011 0.299212 21.200000 0.284201 0.460140 1.904826
133 1586596010 0.299212 21.200000 0.284201 0.460140 1.904826
133 1586596009 0.299212 21.200000 0.284201 0.460140 1.904826
133 1586596008 0.299212 21.200000 0.284201 0.460140 1.904826
133 1586596007 0.299212 21.200000 0.284201 0.460140 1.904826
133 1586596006 0.295272 20.800000 0.282793 0.316534 1.814424
133 1586596005 0.295272 20.800000 0.282793 0.316534 1.814424
133 1586596004 0.295272 20.800000 0.282793 0.316534 1.814424
133 1586596003 0.295272 20.800000 0.282793 0.316534 1.814424
133 1586596002 0.295272 20.800000 0.282793 0.316534 1.814424
133 1586596001 0.297236 21.400000 0.280151 0.340957 1.892532
133 1586596000 0.297236 21.400000 0.280151 0.340957 1.892532
133 1586595999 0.297236 21.400000 0.280151 0.340957 1.892532
133 1586595998 0.297236 21.400000 0.280151 0.340957 1.892532
133 1586595997 0.297236 21.400000 0.280151 0.340957 1.892532
127 1586596059 0.201648 12.666667 0.151691 0.318031 0.536964
127 1586596058 0.201648 12.666667 0.151691 0.318031 0.536964
127 1586596057 0.201648 12.666667 0.151691 0.318031 0.536964
127 1586596056 0.283939 19.200000 0.150365 1.859771 3.188996
127 1586596055 0.283939 19.200000 0.150365 1.859771 3.188996
127 1586596054 0.283939 19.200000 0.150365 1.859771 3.188996
127 1586596053 0.283939 19.200000 0.150365 1.859771 3.188996
127 1586596052 0.283939 19.200000 0.150365 1.859771 3.188996
127 1586596051 0.194488 20.800000 0.146420 0.458662 0.844021
127 1586596050 0.194488 20.800000 0.146420 0.458662 0.844021
127 1586596049 0.194488 20.800000 0.146420 0.458662 0.844021
127 1586596048 0.194488 20.800000 0.146420 0.458662 0.844021
127 1586596047 0.194488 20.800000 0.146420 0.458662 0.844021
127 1586596046 0.194203 22.400000 0.131562 0.442315 0.897182
127 1586596045 0.194203 22.400000 0.131562 0.442315 0.897182
127 1586596044 0.194203 22.400000 0.131562 0.442315 0.897182
127 1586596043 0.194203 22.400000 0.131562 0.442315 0.897182
127 1586596042 0.194203 22.400000 0.131562 0.442315 0.897182
127 1586596041 0.205218 20.600000 0.146017 0.473257 0.952351
127 1586596040 0.205218 20.600000 0.146017 0.473257 0.952351
127 1586596039 0.205218 20.600000 0.146017 0.473257 0.952351
127 1586596038 0.205218 20.600000 0.146017 0.473257 0.952351
127 1586596037 0.205218 20.600000 0.146017 0.473257 0.952351
127 1586596036 0.253592 20.200000 0.149177 0.971807 1.869160
127 1586596035 0.253592 20.200000 0.149177 0.971807 1.869160
127 1586596034 0.253592 20.200000 0.149177 0.971807 1.869160
127 1586596033 0.253592 20.200000 0.149177 0.971807 1.869160
127 1586596032 0.253592 20.200000 0.149177 0.971807 1.869160
127 1586596031 0.188361 21.400000 0.145482 0.446038 0.805270
127 1586596030 0.188361 21.400000 0.145482 0.446038 0.805270
127 1586596029 0.188361 21.400000 0.145482 0.446038 0.805270
127 1586596028 0.188361 21.400000 0.145482 0.446038 0.805270
127 1586596027 0.188361 21.400000 0.145482 0.446038 0.805270
127 1586596026 0.201043 21.400000 0.147470 0.666570 0.954648
127 1586596025 0.201043 21.400000 0.147470 0.666570 0.954648
127 1586596024 0.201043 21.400000 0.147470 0.666570 0.954648
127 1586596023 0.201043 21.400000 0.147470 0.666570 0.954648
127 1586596022 0.201043 21.400000 0.147470 0.666570 0.954648
127 1586596021 0.226978 21.400000 0.128922 1.171830 1.462680
127 1586596020 0.226978 21.400000 0.128922 1.171830 1.462680
127 1586596019 0.226978 21.400000 0.128922 1.171830 1.462680
127 1586596018 0.226978 21.400000 0.128922 1.171830 1.462680
127 1586596017 0.226978 21.400000 0.128922 1.171830 1.462680
127 1586596016 0.227327 19.200000 0.146317 1.117481 1.438926
127 1586596015 0.227327 19.200000 0.146317 1.117481 1.438926
127 1586596014 0.227327 19.200000 0.146317 1.117481 1.438926
127 1586596013 0.227327 19.200000 0.146317 1.117481 1.438926
127 1586596012 0.227327 19.200000 0.146317 1.117481 1.438926
127 1586596011 0.196497 21.600000 0.137215 0.410147 0.884986
127 1586596010 0.196497 21.600000 0.137215 0.410147 0.884986
127 1586596009 0.196497 21.600000 0.137215 0.410147 0.884986
127 1586596008 0.196497 21.600000 0.137215 0.410147 0.884986
127 1586596007 0.196497 21.600000 0.137215 0.410147 0.884986
127 1586596006 0.226414 21.000000 0.149016 0.892795 1.387983
127 1586596005 0.226414 21.000000 0.149016 0.892795 1.387983
127 1586596004 0.226414 21.000000 0.149016 0.892795 1.387983
127 1586596003 0.226414 21.000000 0.149016 0.892795 1.387983
127 1586596002 0.226414 21.000000 0.149016 0.892795 1.387983
127 1586596001 0.206778 21.200000 0.133556 0.400347 0.961616
127 1586596000 0.206778 21.200000 0.133556 0.400347 0.961616
127 1586595999 0.206778 21.200000 0.133556 0.400347 0.961616
127 1586595998 0.206778 21.200000 0.133556 0.400347 0.961616
127 1586595997 0.206778 21.200000 0.133556 0.400347 0.961616
